node_num,edge_num,time_taken
node_num,edge_num,0.002996
node_num,edge_num,0.003002
node_num,edge_num,0.002995
node_num,edge_num,0.003009
node_num,edge_num,0.003004
node_num,edge_num,0.003039
node_num,edge_num,0.003007
node_num,edge_num,0.002999
node_num,edge_num,0.002989
node_num,edge_num,0.002929
node_num,edge_num,0.003998
node_num,edge_num,0.005062
node_num,edge_num,0.003121
node_num,edge_num,0.002998
node_num,edge_num,0.003991
node_num,edge_num,0.003064
node_num,edge_num,0.003999
node_num,edge_num,0.002997
node_num,edge_num,0.002995
node_num,edge_num,0.002995
node_num,edge_num,0.002993
node_num,edge_num,0.003994
node_num,edge_num,0.003635
node_num,edge_num,0.003005
node_num,edge_num,0.003267
node_num,edge_num,0.003997
node_num,edge_num,0.003338
node_num,edge_num,0.004000
node_num,edge_num,0.004031
node_num,edge_num,0.004002
node_num,edge_num,0.003991
node_num,edge_num,0.003994
node_num,edge_num,0.004007
node_num,edge_num,0.003992
node_num,edge_num,0.003997
node_num,edge_num,0.004000
node_num,edge_num,0.004000
node_num,edge_num,0.003962
node_num,edge_num,0.004004
node_num,edge_num,0.004005
node_num,edge_num,0.004025
node_num,edge_num,0.004996
node_num,edge_num,0.004995
node_num,edge_num,0.003992
node_num,edge_num,0.003982
node_num,edge_num,0.004948
node_num,edge_num,0.004990
node_num,edge_num,0.004992
node_num,edge_num,0.005001
node_num,edge_num,0.004718
node_num,edge_num,0.003997
node_num,edge_num,0.004967
node_num,edge_num,0.005000
node_num,edge_num,0.004010
node_num,edge_num,0.003998
node_num,edge_num,0.003987
node_num,edge_num,0.005362
node_num,edge_num,0.003996
node_num,edge_num,0.005004
node_num,edge_num,0.007009
node_num,edge_num,0.004966
node_num,edge_num,0.005136
node_num,edge_num,0.006013
node_num,edge_num,0.003993
node_num,edge_num,0.005020
node_num,edge_num,0.005001
node_num,edge_num,0.004988
node_num,edge_num,0.005089
node_num,edge_num,0.004991
node_num,edge_num,0.005992
node_num,edge_num,0.004766
node_num,edge_num,0.005063
node_num,edge_num,0.005066
node_num,edge_num,0.005008
node_num,edge_num,0.005004
node_num,edge_num,0.005010
node_num,edge_num,0.006005
node_num,edge_num,0.004996
node_num,edge_num,0.005002
node_num,edge_num,0.005001
node_num,edge_num,0.005999
node_num,edge_num,0.005231
node_num,edge_num,0.005003
node_num,edge_num,0.005998
node_num,edge_num,0.004998
node_num,edge_num,0.005992
node_num,edge_num,0.005998
node_num,edge_num,0.007009
node_num,edge_num,0.005881
node_num,edge_num,0.005960
node_num,edge_num,0.005999
node_num,edge_num,0.005004
node_num,edge_num,0.005999
node_num,edge_num,0.006045
node_num,edge_num,0.006126
node_num,edge_num,0.006001
node_num,edge_num,0.007005
node_num,edge_num,0.006992
node_num,edge_num,0.006002
node_num,edge_num,0.005995
node_num,edge_num,0.005895
node_num,edge_num,0.007865
node_num,edge_num,0.005994
node_num,edge_num,0.005971
node_num,edge_num,0.006001
node_num,edge_num,0.005999
node_num,edge_num,0.007133
node_num,edge_num,0.006003
node_num,edge_num,0.006398
node_num,edge_num,0.005998
node_num,edge_num,0.006306
node_num,edge_num,0.006055
node_num,edge_num,0.007007
node_num,edge_num,0.005924
node_num,edge_num,0.007002
node_num,edge_num,0.007010
node_num,edge_num,0.007071
node_num,edge_num,0.006036
node_num,edge_num,0.007119
node_num,edge_num,0.006998
node_num,edge_num,0.005996
node_num,edge_num,0.006999
node_num,edge_num,0.005998
node_num,edge_num,0.006109
node_num,edge_num,0.006002
node_num,edge_num,0.005993
node_num,edge_num,0.006196
node_num,edge_num,0.006992
node_num,edge_num,0.007067
node_num,edge_num,0.006997
node_num,edge_num,0.006939
node_num,edge_num,0.006675
node_num,edge_num,0.006996
node_num,edge_num,0.007028
node_num,edge_num,0.007002
node_num,edge_num,0.006998
node_num,edge_num,0.007119
node_num,edge_num,0.006992
node_num,edge_num,0.006127
node_num,edge_num,0.007388
node_num,edge_num,0.007005
node_num,edge_num,0.006603
node_num,edge_num,0.006998
node_num,edge_num,0.008003
node_num,edge_num,0.007006
node_num,edge_num,0.007536
node_num,edge_num,0.007998
node_num,edge_num,0.006995
node_num,edge_num,0.007770
node_num,edge_num,0.007008
node_num,edge_num,0.010998
node_num,edge_num,0.007999
node_num,edge_num,0.008990
node_num,edge_num,0.008640
node_num,edge_num,0.006991
node_num,edge_num,0.006998
node_num,edge_num,0.006995
node_num,edge_num,0.006993
node_num,edge_num,0.007000
node_num,edge_num,0.007998
node_num,edge_num,0.008103
node_num,edge_num,0.007963
node_num,edge_num,0.007071
node_num,edge_num,0.008017
node_num,edge_num,0.008005
node_num,edge_num,0.006986
node_num,edge_num,0.007001
node_num,edge_num,0.008009
node_num,edge_num,0.007999
node_num,edge_num,0.006996
node_num,edge_num,0.006917
